61612835162819,34653.25,34653.25,34653.25,34653.25,34662.25,34653.25 
61612835163919,34653.25,34653.25,34653.25,34653.25,34662.25,34653.25 
61612835164919,34653.25,34653.25,34653.25,34653.25,34662.25,34653.25 
61612835166019,34653.25,34653.25,34650.25,34650.25,34662.25,34650.25 
61612835167019,34650.25,34650.25,34650.25,34650.25,34662.25,34650.25 
61612835168019,34650.25,34650.25,34648.75,34648.75,34653.25,34648.75 
61612835169019,34648.75,34648.75,34648.75,34648.75,34653.25,34648.75 
61612835170019,34648.75,34648.75,34645.75,34645.75,34653.25,34645.75 
61612835171020,34645.75,34645.75,34645.25,34645.25,34653.25,34645.25 
61612835172020,34645.25,34645.25,34645.25,34645.25,34653.25,34645.25 
61612835173320,34645.25,34645.25,34645.25,34645.25,34653.25,34645.25 
61612835174419,34645.25,34645.25,34645.25,34645.25,34653.25,34645.25 
61612835175619,34645.25,34645.25,34645.25,34645.25,34653.25,34645.25 
61612835176619,34645.25,34645.25,34645.25,34645.25,34650.25,34645.25 
61612835177619,34645.25,34645.25,34645.25,34645.25,34650.25,34645.25 
61612835178619,34645.25,34645.25,34645.25,34645.25,34648.75,34645.25 
61612835179620,34645.25,34645.25,34645.25,34645.25,34648.75,34645.25 
61612835180719,34645.25,34645.25,34645.25,34645.25,34645.75,34645.25 
61612835181719,34645.25,34645.25,34645.25,34645.25,34645.25,34645.25 
61612835182719,34645.25,34649.25,34645.25,34649.25,34649.25,34645.25 
61612835183720,34649.25,34653.00,34649.25,34653.00,34653.00,34645.25 
61612835184720,34653.00,34661.25,34653.00,34661.25,34661.25,34645.25 
61612835185819,34661.25,34661.25,34661.25,34661.25,34661.25,34645.25 
61612835186819,34661.25,34661.25,34661.25,34661.25,34661.25,34645.25 
61612835187819,34661.25,34662.25,34661.25,34662.25,34662.25,34645.25 
61612835188819,34662.25,34662.25,34662.25,34662.25,34662.25,34645.25 
61612835189819,34662.25,34662.25,34662.25,34662.25,34662.25,34645.25 
61612835190820,34662.25,34662.25,34662.25,34662.25,34662.25,34645.25 
61612835191919,34662.25,34668.25,34662.25,34668.25,34668.25,34645.25 
61612835192920,34668.25,34668.25,34668.25,34668.25,34668.25,34649.25 
61612835194019,34668.25,34668.25,34668.25,34668.25,34668.25,34653.00 
61612835195020,34668.25,34668.25,34668.25,34668.25,34668.25,34661.25 
61612835196119,34668.25,34670.00,34668.25,34670.00,34670.00,34661.25 
61612835197119,34670.00,34670.75,34670.00,34670.75,34670.75,34661.25 
61612835198119,34670.75,34670.75,34670.75,34670.75,34670.75,34662.25 
61612835199119,34670.75,34671.25,34670.75,34671.25,34671.25,34662.25 
61612835200120,34671.25,34671.25,34671.25,34671.25,34671.25,34662.25 
61612835201219,34671.25,34671.25,34671.25,34671.25,34671.25,34662.25 
61612835202219,34671.25,34671.25,34671.25,34671.25,34671.25,34668.25 
61612835203219,34671.25,34671.25,34671.25,34671.25,34671.25,34668.25 
61612835204219,34671.25,34671.25,34671.25,34671.25,34671.25,34668.25 
61612835205220,34671.25,34671.25,34671.25,34671.25,34671.25,34668.25 
61612835206319,34671.25,34671.25,34671.25,34671.25,34671.25,34670.00 
61612835207319,34671.25,34671.25,34671.25,34671.25,34671.25,34670.75 
61612835208319,34671.25,34671.25,34671.25,34671.25,34671.25,34670.75 
61612835209320,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835210419,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835211519,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835212519,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835213519,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835214919,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835216019,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835217020,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835218219,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835219219,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835220419,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835221420,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835223120,34671.25,34671.25,34671.25,34671.25,34671.25,34671.25 
61612835224219,34671.25,34671.25,34668.75,34668.75,34671.25,34668.75 
61612835225220,34668.75,34668.75,34668.75,34668.75,34671.25,34668.75 
61612835226320,34668.75,34668.75,34668.75,34668.75,34671.25,34668.75 
61612835227520,34668.75,34668.75,34668.75,34668.75,34671.25,34668.75 
61612835228520,34668.75,34668.75,34666.50,34666.50,34671.25,34666.50 
61612835229520,34666.50,34666.50,34655.75,34660.25,34671.25,34655.75 
61612835230520,34660.25,34661.75,34660.25,34661.75,34671.25,34655.75 
61612835231619,34661.75,34661.75,34661.75,34661.75,34671.25,34655.75 
61612835232619,34661.75,34661.75,34661.75,34661.75,34671.25,34655.75 
61612835233720,34661.75,34661.75,34661.75,34661.75,34671.25,34655.75 
61612835234819,34661.75,34661.75,34661.75,34661.75,34668.75,34655.75 
61612835235819,34661.75,34661.75,34661.75,34661.75,34668.75,34655.75 
61612835236920,34661.75,34668.75,34661.75,34668.75,34668.75,34655.75 
61612835237920,34668.75,34668.75,34668.75,34668.75,34668.75,34655.75 
61612835239020,34668.75,34683.25,34668.75,34683.25,34683.25,34655.75 
61612835240119,34683.25,34683.25,34683.25,34683.25,34683.25,34660.25 
61612835241119,34683.25,34683.25,34683.25,34683.25,34683.25,34661.75 
61612835242119,34683.25,34683.25,34683.25,34683.25,34683.25,34661.75 
61612835243119,34683.25,34683.25,34683.25,34683.25,34683.25,34661.75 
61612835244120,34683.25,34683.25,34683.25,34683.25,34683.25,34661.75 
61612835245120,34683.25,34683.25,34683.25,34683.25,34683.25,34661.75 
61612835246319,34683.25,34683.25,34675.25,34675.25,34683.25,34661.75 
61612835247320,34675.25,34675.25,34674.25,34674.25,34683.25,34668.75 
61612835248419,34674.25,34674.25,34674.25,34674.25,34683.25,34668.75 
61612835249420,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835250519,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835251520,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835252619,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835253619,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835254719,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835255720,34674.25,34674.25,34674.25,34674.25,34683.25,34674.25 
61612835256819,34674.25,34674.25,34674.25,34674.25,34675.25,34674.25 
61612835257820,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835258919,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835259920,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835261019,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835262020,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835263025,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835264119,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835265219,34674.25,34674.25,34674.25,34674.25,34674.25,34674.25 
61612835266219,34674.25,34680.75,34674.25,34680.75,34680.75,34674.25 
61612835267219,34680.75,34680.75,34680.75,34680.75,34680.75,34674.25 
61612835268220,34680.75,34680.75,34680.75,34680.75,34680.75,34674.25 
61612835269319,34680.75,34680.75,34680.75,34680.75,34680.75,34674.25 
61612835270519,34680.75,34683.25,34680.75,34683.25,34683.25,34674.25 
61612835271520,34683.25,34683.25,34683.25,34683.25,34683.25,34674.25 
61612835272520,34683.25,34687.25,34683.25,34687.25,34687.25,34674.25 
61612835273520,34687.25,34687.25,34687.25,34687.25,34687.25,34674.25 
61612835274520,34687.25,34693.25,34687.25,34693.25,34693.25,34674.25 
61612835275520,34693.25,34693.25,34693.25,34693.25,34693.25,34674.25 
61612835276520,34693.25,34699.25,34693.25,34699.25,34699.25,34680.75 
61612835277620,34699.25,34699.25,34699.25,34699.25,34699.25,34680.75 
61612835278620,34699.25,34699.25,34699.25,34699.25,34699.25,34680.75 
61612835279719,34699.25,34699.75,34699.25,34699.75,34699.75,34680.75 
61612835280720,34699.75,34699.75,34699.75,34699.75,34699.75,34683.25 
61612835281819,34699.75,34699.75,34699.75,34699.75,34699.75,34683.25 
61612835282819,34699.75,34699.75,34699.75,34699.75,34699.75,34687.25 
61612835283919,34699.75,34699.75,34699.75,34699.75,34699.75,34687.25 
61612835285019,34699.75,34699.75,34699.75,34699.75,34699.75,34693.25 
61612835286020,34699.75,34699.75,34699.75,34699.75,34699.75,34693.25 
61612835287020,34699.75,34699.75,34699.75,34699.75,34699.75,34699.25 
61612835288020,34699.75,34699.75,34699.75,34699.75,34699.75,34699.25 
61612835289120,34699.75,34699.75,34699.75,34699.75,34699.75,34699.25 
61612835290220,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835291220,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835292319,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835293319,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835294319,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835295324,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835296419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835297419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835298419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835299419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835300419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835301419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835302419,34699.75,34699.75,34699.75,34699.75,34699.75,34699.75 
61612835303419,34699.75,34699.75,34696.75,34696.75,34699.75,34696.75 
61612835304420,34696.75,34696.75,34692.25,34692.25,34699.75,34692.25 
61612835305420,34692.25,34692.25,34689.75,34689.75,34699.75,34689.75 
61612835306519,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835307520,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835308619,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835309619,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835310619,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835311620,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835312719,34689.75,34689.75,34689.75,34689.75,34699.75,34689.75 
61612835313919,34689.75,34689.75,34689.75,34689.75,34696.75,34689.75 
61612835314920,34689.75,34689.75,34689.75,34689.75,34692.25,34689.75 
61612835316019,34689.75,34689.75,34689.75,34689.75,34689.75,34689.75 
61612835317020,34689.75,34689.75,34689.75,34689.75,34689.75,34689.75 
61612835318319,34689.75,34689.75,34687.75,34687.75,34689.75,34687.75 
61612835319320,34687.75,34687.75,34681.25,34681.25,34689.75,34681.25 
61612835320420,34681.25,34681.25,34681.25,34681.25,34689.75,34681.25 
61612835321520,34681.25,34681.25,34670.50,34670.50,34689.75,34670.50 
61612835322520,34670.50,34670.50,34666.25,34666.25,34689.75,34666.25 
61612835323520,34666.25,34666.25,34664.75,34664.75,34689.75,34664.75 
61612835324620,34664.75,34664.75,34664.75,34664.75,34689.75,34664.75 
61612835325719,34664.75,34664.75,34664.75,34664.75,34689.75,34664.75 
61612835326719,34664.75,34665.75,34664.75,34665.75,34689.75,34664.75 
61612835327720,34665.75,34668.25,34665.75,34668.25,34689.75,34664.75 
61612835328819,34668.25,34668.25,34668.25,34668.25,34687.75,34664.75 
61612835329819,34668.25,34668.25,34668.25,34668.25,34681.25,34664.75 
61612835330819,34668.25,34669.75,34668.25,34669.75,34681.25,34664.75 
61612835331819,34669.75,34669.75,34668.25,34668.25,34670.50,34664.75 
61612835332820,34668.25,34669.25,34668.25,34669.25,34669.75,34664.75 
61612835333920,34669.25,34670.25,34669.25,34670.25,34670.25,34664.75 
61612835334920,34670.25,34670.25,34670.25,34670.25,34670.25,34664.75 
61612835336020,34670.25,34670.25,34670.25,34670.25,34670.25,34664.75 
61612835337020,34670.25,34670.25,34670.25,34670.25,34670.25,34665.75 
61612835338020,34670.25,34670.25,34670.25,34670.25,34670.25,34668.25 
61612835339020,34670.25,34670.25,34670.25,34670.25,34670.25,34668.25 
61612835340020,34670.25,34670.25,34670.25,34670.25,34670.25,34668.25 
61612835341020,34670.25,34670.25,34670.25,34670.25,34670.25,34668.25 
61612835342219,34670.25,34670.25,34670.25,34670.25,34670.25,34668.25 
61612835343219,34670.25,34670.25,34670.25,34670.25,34670.25,34669.25 
61612835344220,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835345320,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835346419,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835347419,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835348419,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835349519,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835350520,34670.25,34670.25,34670.25,34670.25,34670.25,34670.25 
61612835351619,34670.25,34677.75,34670.25,34677.75,34677.75,34670.25 
61612835352619,34677.75,34679.50,34677.75,34679.25,34679.50,34670.25 
61612835353619,34679.25,34679.25,34677.75,34677.75,34679.50,34670.25 
61612835354620,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835355720,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835356819,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835357820,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835358820,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835359820,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835360919,34677.75,34677.75,34677.75,34677.75,34679.50,34670.25 
61612835361920,34677.75,34677.75,34677.75,34677.75,34679.50,34677.75 
61612835362920,34677.75,34677.75,34677.75,34677.75,34679.25,34677.75 
61612835364019,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835365119,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835366119,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835367319,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835368320,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835369419,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835370419,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835371419,34677.75,34677.75,34677.75,34677.75,34677.75,34677.75 
61612835372420,34677.75,34677.75,34674.25,34674.25,34677.75,34674.25 
61612835373519,34674.25,34674.25,34674.25,34674.25,34677.75,34674.25 
61612835374519,34674.25,34674.25,34671.75,34671.75,34677.75,34671.75 
61612835375519,34671.75,34671.75,34670.75,34670.75,34677.75,34670.75 
61612835376519,34670.75,34670.75,34664.75,34664.75,34677.75,34664.75 
61612835377519,34664.75,34664.75,34664.75,34664.75,34677.75,34664.75 
61612835378520,34664.75,34664.75,34662.75,34662.75,34677.75,34662.75 
61612835379619,34662.75,34662.75,34662.75,34662.75,34677.75,34662.75 
61612835380619,34662.75,34663.25,34662.75,34663.25,34677.75,34662.75 
61612835381620,34663.25,34663.75,34663.00,34663.75,34677.75,34662.75 
61612835382620,34663.75,34663.75,34663.75,34663.75,34674.25,34662.75 
61612835383719,34663.75,34663.75,34663.75,34663.75,34674.25,34662.75 
61612835384719,34663.75,34663.75,34663.75,34663.75,34671.75,34662.75 
61612835385719,34663.75,34663.75,34663.75,34663.75,34670.75,34662.75 
61612835386720,34663.75,34663.75,34663.75,34663.75,34664.75,34662.75 
61612835387819,34663.75,34663.75,34663.75,34663.75,34664.75,34662.75 
61612835389119,34663.75,34663.75,34663.75,34663.75,34663.75,34662.75 
61612835390119,34663.75,34663.75,34663.75,34663.75,34663.75,34662.75 
61612835391119,34663.75,34668.75,34663.75,34668.75,34668.75,34663.00 
61612835392419,34668.75,34669.75,34668.75,34669.75,34669.75,34663.75 
61612835393419,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835394419,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835395419,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835396420,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835397519,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835398519,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835399519,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835400519,34669.75,34669.75,34669.75,34669.75,34669.75,34663.75 
61612835401519,34669.75,34669.75,34669.75,34669.75,34669.75,34668.75 
61612835402520,34669.75,34669.75,34669.75,34669.75,34669.75,34669.75 
61612835403520,34669.75,34669.75,34669.75,34669.75,34669.75,34669.75 
61612835404520,34669.75,34669.75,34666.75,34666.75,34669.75,34666.75 
61612835405520,34666.75,34666.75,34657.75,34657.75,34669.75,34657.75 
61612835406520,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835408119,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835409119,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835410120,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835411219,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835412219,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835413220,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835414320,34657.75,34657.75,34657.75,34657.75,34669.75,34657.75 
61612835415320,34657.75,34657.75,34657.75,34657.75,34666.75,34657.75 
61612835416320,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835417419,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835418519,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835419519,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835420619,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835421619,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835422619,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835423619,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835424620,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835425719,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835426919,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835427919,34657.75,34657.75,34657.75,34657.75,34657.75,34657.75 
61612835428919,34657.75,34658.75,34657.75,34658.75,34658.75,34657.75 
61612835429919,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835430920,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835432020,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835433020,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835434119,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835435119,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835436120,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835437220,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835438220,34658.75,34658.75,34658.75,34658.75,34658.75,34657.75 
61612835439319,34658.75,34658.75,34658.75,34658.75,34658.75,34658.75 
